dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.792079,6.190607,4.587968,2.336908,-1.330918,4.288338,6.078126
0.020000,5.837207,6.180544,4.634204,2.311795,-1.255668,3.762518,6.049484
0.020000,5.881570,6.169324,4.679964,2.287974,-1.191039,3.231465,6.021513
0.020000,5.925168,6.157007,4.725268,2.265224,-1.137535,2.675174,5.994285
0.020000,5.968002,6.143656,4.770135,2.243330,-1.094663,2.143606,5.967861
0.020000,6.010071,6.129332,4.814576,2.222061,-1.063455,1.560397,5.942283
0.020000,6.051377,6.114099,4.858601,2.201257,-1.040204,1.162571,5.917584
0.020000,6.090224,6.098716,4.900383,2.089120,-5.606873,-228.333444,5.894843
0.020000,6.129867,6.081956,4.943424,2.152011,3.144593,437.573278,5.871374
0.020000,6.168298,6.064619,4.985584,2.107999,-2.200608,-267.260032,5.847184
0.020000,6.205500,6.046723,5.026867,2.064151,-2.192391,0.410829,5.822282
0.020000,6.241463,6.028292,5.067277,2.020529,-2.181130,0.563066,5.796687
0.020000,6.276176,6.009350,5.106822,1.977262,-2.163325,0.890253,5.770421
0.020000,6.309633,5.989921,5.145511,1.934452,-2.140517,1.140401,5.743516
0.020000,6.341830,5.970033,5.183356,1.892205,-2.112330,1.409343,5.716012
0.020000,6.372768,5.949715,5.220369,1.850666,-2.076984,1.767280,5.687955
0.020000,6.402450,5.928995,5.256567,1.809922,-2.037186,1.989914,5.659404
0.020000,6.430885,5.907905,5.291970,1.770119,-1.990171,2.350773,5.630420
0.020000,6.458083,5.886474,5.326597,1.731340,-1.938929,2.562106,5.601076
0.020000,6.484059,5.864733,5.360470,1.693697,-1.882157,2.838574,5.571449
0.020000,6.508834,5.842714,5.393616,1.657268,-1.821432,3.036240,5.541623
0.020000,6.532428,5.820447,5.426058,1.622114,-1.757698,3.186701,5.511686
0.020000,6.554866,5.797962,5.457824,1.588274,-1.692010,3.284421,5.481730
0.020000,6.576177,5.775290,5.488939,1.555775,-1.624973,3.351850,5.451845
0.020000,6.596389,5.752459,5.519431,1.524598,-1.558839,3.306670,5.422123
0.020000,6.615533,5.729499,5.549325,1.494719,-1.493947,3.244619,5.392654
0.020000,6.633643,5.706438,5.578647,1.466086,-1.431635,3.115616,5.363524
